;instance;makespans;result;models;models_more;time_total;time_unsat
382;383_15_166_H.lp.out;[35077, 34972, 34935, 34920, 34873, 34734, 34709, 34433, 34383, 34095, 34068, 33893, 33850, 33754, 33741, 33602, 33566, 33527, 33449, 33422];FEASIBLE;20;True;299.406;0.0
383;384_15_113_H.lp.out;[23763, 23685, 23391, 23334, 23187, 23110, 23100, 23071, 23066, 22017, 21933, 21918, 21911];FEASIBLE;13;True;299.823;0.0
384;385_15_115_H.lp.out;[27723, 27624, 27312, 27295, 26969, 26743, 26689, 26612, 26531, 26499, 26491, 26470, 26362, 26329, 26219, 26217, 26048, 25962, 25949, 25885, 25721, 25535, 25481, 25422, 25377, 25339, 24857, 24682];FEASIBLE;28;True;299.676;0.0
385;386_15_126_H.lp.out;[24686, 24634, 24621, 24616, 24563, 24539, 24460, 24404, 24282, 23767, 23691, 23678, 23640, 23585, 23537, 23403, 23401, 23314];FEASIBLE;18;True;299.717;0.0
386;387_15_198_H.lp.out;[42722, 42709, 42661, 42649, 42347, 42279];FEASIBLE;6;True;299.907;0.0
387;388_15_144_H.lp.out;[31761, 31221, 30875, 30817, 26481, 26434, 25705, 25688, 25655, 25654];FEASIBLE;10;True;299.82;0.0
388;389_15_195_H.lp.out;[31012, 30991];FEASIBLE;2;True;300.079;0.0
389;390_15_162_H.lp.out;[36161, 36145, 36027, 35971, 35740, 35588, 35512, 35473, 35369, 35234, 35144, 35083, 34923, 34785, 34751, 34632, 34471, 34456, 32026, 32015, 31998];FEASIBLE;21;True;299.394;0.0
390;391_15_155_H.lp.out;[31525, 31350];FEASIBLE;2;True;300.096;0.0
391;392_15_104_H.lp.out;[23243, 23117, 22712, 22520, 21406, 21358, 21315, 21262, 21195, 21091, 21088, 21031, 21026, 21007, 20905, 20893, 20869, 20853, 20803, 20786, 20694, 20537, 20531, 20505, 20466, 20430, 20404, 20285];FEASIBLE;28;True;299.758;0.0
392;393_15_138_H.lp.out;[32570, 32522, 32379, 31991, 31945, 31309, 31049, 30930, 30742, 30705, 30668, 30631, 30581, 30556, 30522, 19811, 19772];FEASIBLE;17;True;299.644;0.0
393;394_15_190_H.lp.out;[44962, 44910, 44463, 44457, 44153, 44120, 44106, 44057];FEASIBLE;8;True;299.946;0.0
394;395_15_186_H.lp.out;[42098, 41918, 41894, 41597, 41587];FEASIBLE;5;True;300.104;0.0
395;396_15_199_H.lp.out;[42654, 42634, 42621, 42595, 42511, 42496, 42467, 42458, 42442, 39322];FEASIBLE;10;True;299.679;0.0
396;397_15_132_H.lp.out;[28703, 28675, 28673, 27069, 26997, 26764, 26717, 26233, 26200, 26145, 26051, 26013, 25938, 25803];FEASIBLE;14;True;299.707;0.0
397;398_15_156_H.lp.out;[37406, 37125, 36474, 36250, 35884, 35683, 35640, 35530, 35483, 35439, 35402, 35376, 35362, 35355, 35155, 35093, 34950, 34919, 34876, 34545, 34519];FEASIBLE;21;True;299.408;0.0
398;399_15_196_H.lp.out;[43707, 43704, 42088, 42025, 41519, 40525, 40484];FEASIBLE;7;True;299.898;0.0
399;400_15_143_H.lp.out;[32425, 32273, 31959, 31940, 31627, 31593, 31271, 31246, 30995, 30851, 30823];FEASIBLE;11;True;299.761;0.0
400;401_20_162_L.lp.out;[30115, 30078, 29716, 29635, 29634, 29537, 29499, 29457, 29384, 28808, 28800, 28774];FEASIBLE;12;True;299.572;0.0
401;402_20_170_L.lp.out;[32189, 32180, 31244, 31192, 31132, 30960, 30811, 30796, 30736, 30698];FEASIBLE;10;True;300.585;0.0
402;403_20_177_L.lp.out;[31470, 31211, 28949, 28817];FEASIBLE;4;True;299.784;0.0
403;404_20_163_L.lp.out;[28069, 28055];FEASIBLE;2;True;300.039;0.0
404;405_20_164_L.lp.out;[32810, 32694, 32446, 32443, 32214, 32205, 32182, 31998, 31916, 31907, 31858, 31856, 31663, 31622, 31575];FEASIBLE;15;True;298.94;0.0
405;406_20_171_L.lp.out;[33187, 33161, 33132, 33124, 33095, 32646];FEASIBLE;6;True;299.655;0.0
406;407_20_163_L.lp.out;[29986, 29921, 29875, 29853, 29661, 29643, 29566, 29451, 29405, 29268, 29144, 29136];FEASIBLE;12;True;299.243;0.0
407;408_20_177_L.lp.out;[32813, 32805, 32745, 32679];FEASIBLE;4;True;300.037;0.0
408;409_20_158_L.lp.out;[31346, 31099, 30828, 30744, 30718, 30007, 29973, 29942];FEASIBLE;8;True;299.488;0.0
409;410_20_170_L.lp.out;[27479, 27440, 27386, 27272, 26992, 26983, 26976, 26951, 26938, 26934, 26889, 26846, 26635, 26620, 26596, 26548, 26530, 26495, 26408, 26195, 26080];FEASIBLE;21;True;299.032;0.0
410;411_20_161_L.lp.out;[31125, 31094, 31004, 30969, 24560, 24461];FEASIBLE;6;True;299.859;0.0
411;412_20_172_L.lp.out;[30764, 30756, 30204, 30200, 30095, 30011, 29489, 29203, 29191, 29082, 28929, 28779, 28059, 28013, 27998];FEASIBLE;15;True;299.101;0.0
412;413_20_182_L.lp.out;[31445, 31442];FEASIBLE;2;True;299.812;0.0
413;414_20_189_L.lp.out;[37879, 37831, 37494, 37439, 37281, 37052, 36940, 36907, 36895];FEASIBLE;9;True;299.125;0.0
414;415_20_192_L.lp.out;[26577, 26548, 26353, 26351];FEASIBLE;4;True;300.264;0.0
415;416_20_166_L.lp.out;[27848, 27795];FEASIBLE;2;True;300.066;0.0
416;417_20_161_L.lp.out;[33440, 33438, 32901, 32828];FEASIBLE;4;True;300.029;0.0
417;418_20_187_L.lp.out;[35208, 35145];FEASIBLE;2;True;300.516;0.0
418;419_20_167_L.lp.out;[29619, 29540, 29009, 28949];FEASIBLE;4;True;299.948;0.0
419;420_20_153_L.lp.out;[26856, 26821, 26760, 26710, 26592, 25771, 25748, 25672, 25657, 25652, 25628, 25613, 25611, 25528, 13891, 13868];FEASIBLE;16;True;299.259;0.0
420;421_20_162_L.lp.out;[29926, 29886, 29514, 29510, 29467, 29456, 29205, 29159, 29096];FEASIBLE;9;True;299.691;0.0
421;422_20_199_L.lp.out;[39688, 39636];FEASIBLE;2;True;300.037;0.0
422;423_20_172_L.lp.out;[27694, 27663];FEASIBLE;2;True;299.959;0.0
423;424_20_186_L.lp.out;[34090, 34089, 33563, 33520, 33507];FEASIBLE;5;True;299.698;0.0
424;425_20_198_L.lp.out;[];UNFEASIBLE;0;True;304.463;0.0
425;426_20_170_L.lp.out;[34329, 34294, 34249, 34247, 34059, 34050, 33966, 33852, 33763, 33748, 33405, 33384, 33379, 33371, 33346, 33334, 33217];FEASIBLE;17;True;298.887;0.0
426;427_20_175_L.lp.out;[32412, 32392, 32374, 32307, 32289, 32277, 32052, 32024, 31716, 31603, 31089, 31042, 31031, 31017, 30802];FEASIBLE;15;True;299.136;0.0
427;428_20_156_L.lp.out;[26720, 26560];FEASIBLE;2;True;300.034;0.0
428;429_20_156_L.lp.out;[26973, 26931, 26876, 26799, 26711, 26310, 26274, 25986, 25968, 25703, 25682, 25580, 25509, 25105];FEASIBLE;14;True;299.285;0.0
429;430_20_174_L.lp.out;[32926, 32845, 32639, 32634, 32611, 32522, 32447, 32389, 32382, 32247];FEASIBLE;10;True;299.16;0.0
430;431_20_176_L.lp.out;[32139, 32033, 32001];FEASIBLE;3;True;300.138;0.0
431;432_20_159_L.lp.out;[30658, 30286, 30017, 29980, 29931];FEASIBLE;5;True;301.784;0.0
432;433_20_157_L.lp.out;[29543, 29520, 28355, 28302, 28264, 28066, 27993, 27891, 27886, 27534];FEASIBLE;10;True;299.585;0.0
433;434_20_193_L.lp.out;[31629, 31521, 31481, 31046, 31010, 31006, 30986, 30911, 30881, 30573, 30540];FEASIBLE;11;True;298.886;0.0
434;435_20_182_L.lp.out;[33873, 33764, 33755, 33552, 33478, 33361, 33297, 33244, 33131, 33099, 33095, 33050, 33003, 32852, 32819, 32816];FEASIBLE;16;True;298.701;0.0
435;436_20_193_L.lp.out;[34077, 33548, 33495, 33315, 33234, 33143, 33078, 33011, 32985, 32949, 32812];FEASIBLE;11;True;299.852;0.0
436;437_20_153_L.lp.out;[24779, 24719, 24692, 24630, 24548, 24458, 24380, 24197, 24083, 24073];FEASIBLE;10;True;299.358;0.0
437;438_20_152_L.lp.out;[25071, 24919, 24909, 24850, 24834, 24635];FEASIBLE;6;True;299.934;0.0
438;439_20_176_L.lp.out;[36795, 36763, 36333, 36299, 36206, 36141, 36042];FEASIBLE;7;True;299.659;0.0
439;440_20_194_L.lp.out;[37045, 36980, 36755, 36633, 36607];FEASIBLE;5;True;304.201;0.0
440;441_20_184_L.lp.out;[34979, 34970, 34908, 34637, 34520, 34466, 34462, 34326];FEASIBLE;8;True;299.505;0.0
441;442_20_155_L.lp.out;[31967, 31952, 31760, 31609, 31468, 31465, 31455, 31296, 30995, 30800, 30799, 30568, 30539];FEASIBLE;13;True;299.766;0.0
442;443_20_195_L.lp.out;[38655, 38636, 38204, 38127, 37952, 37821];FEASIBLE;6;True;299.341;0.0
443;444_20_166_L.lp.out;[30791, 30665, 30504, 30491, 30414, 29239, 29213, 29211, 29190, 28660, 28585];FEASIBLE;11;True;299.627;0.0
444;445_20_173_L.lp.out;[32042, 31975, 30958, 30661];FEASIBLE;4;True;299.653;0.0
445;446_20_168_L.lp.out;[32714, 32594, 32565, 32493, 32481, 32473, 32411];FEASIBLE;7;True;299.481;0.0
446;447_20_166_L.lp.out;[31883, 31878, 31285, 31167, 30940, 30918, 30835, 30799, 30748];FEASIBLE;9;True;299.412;0.0
447;448_20_193_L.lp.out;[32942, 32791, 32774, 32716, 32197, 32168, 30655, 30641, 30587];FEASIBLE;9;True;299.416;0.0
448;449_20_184_L.lp.out;[37997, 37932, 37256, 37255, 37176, 37169, 37143, 37128];FEASIBLE;8;True;299.227;0.0
449;450_20_197_L.lp.out;[36049, 35977, 35846, 35795, 35787];FEASIBLE;5;True;299.438;0.0
450;451_20_190_H.lp.out;[38445, 38409, 38399, 38376, 18546, 18530];FEASIBLE;6;True;299.782;0.0
451;452_20_199_H.lp.out;[41410, 40913, 40902, 40876, 40710, 40368, 40354, 40199, 39472, 39426];FEASIBLE;10;True;299.275;0.0
452;453_20_186_H.lp.out;[36830, 36775, 36349, 36012, 35627, 35558, 35554, 26586, 26442, 26055, 26040, 26001, 25922, 25870, 25864, 25784, 24662, 24605];FEASIBLE;18;True;298.989;0.0
453;454_20_159_H.lp.out;[31815, 31731, 31657, 31654, 30102, 30066, 29945, 29763, 19078, 19002, 18930, 18755, 18715];FEASIBLE;13;True;299.471;0.0
454;455_20_156_H.lp.out;[32414, 32379, 32161, 32151, 31953, 31839, 31708, 31621, 31510, 31503, 31459, 31383, 31366, 31278, 31263, 31066, 31059, 30967, 30764];FEASIBLE;19;True;299.292;0.0
455;456_20_171_H.lp.out;[31936, 31916, 31797, 31679, 31618, 30570, 30435, 29976, 29937, 29920];FEASIBLE;10;True;299.503;0.0
456;457_20_185_H.lp.out;[39003, 38912, 38898, 38867, 38854, 38602, 38599, 38570, 38566, 38555, 38529, 38391, 38389, 37898, 37863, 37780, 37755, 37721, 37698, 37697, 37692, 37637, 37510];FEASIBLE;23;True;298.684;0.0
457;458_20_174_H.lp.out;[32535, 32506, 32485, 32476, 32453, 32399, 32398, 32331, 31502, 31487, 31446, 30162, 30105, 30081];FEASIBLE;14;True;299.302;0.0
458;459_20_195_H.lp.out;[39556, 39393, 38575, 38419, 38184, 38089, 38079, 38051];FEASIBLE;8;True;299.574;0.0
459;460_20_169_H.lp.out;[33754, 33753, 33622, 33566, 33490, 33483, 33229, 32998, 32995, 32986, 32786, 26068, 26018];FEASIBLE;13;True;299.25;0.0
460;461_20_198_H.lp.out;[40140, 39956, 39324, 39019, 38929, 38921];FEASIBLE;6;True;298.891;0.0
461;462_20_197_H.lp.out;[43279, 43272, 43271, 43267, 43261, 43206, 42809, 42768, 42708];FEASIBLE;9;True;299.465;0.0
462;463_20_151_H.lp.out;[32727, 32655, 32177, 32159, 32106, 31545, 31304, 31278, 31231, 31194, 31146, 30681, 30651, 30643, 30639, 30589, 30543, 30412, 30399, 30373, 30288];FEASIBLE;21;True;299.273;0.0
463;464_20_181_H.lp.out;[37403, 37399, 36465, 36459, 36453, 36357, 36142, 35903, 35896, 35817, 33240, 33162];FEASIBLE;12;True;299.406;0.0
464;465_20_172_H.lp.out;[34432, 33938, 33895, 33786, 33667, 33261, 33239, 33130, 33128, 32995, 32957, 32949, 32658, 32614, 32310, 32287, 32244, 32113, 32072, 32005, 31961];FEASIBLE;21;True;299.076;0.0
465;466_20_177_H.lp.out;[34777, 34683, 34466, 34416, 34170, 34158, 34081, 34046, 33984, 33968, 33807, 33778, 33735, 33680, 33544];FEASIBLE;15;True;299.112;0.0
466;467_20_157_H.lp.out;[32866, 32753, 32709, 32684, 32210, 32016, 31814, 31803, 31724, 31575, 31553, 30815, 30549, 30532];FEASIBLE;14;True;299.511;0.0
467;468_20_166_H.lp.out;[33541, 33481, 33360, 33321, 33259, 32923, 32898, 31731, 31712, 31452, 31431, 31269, 31206, 31205, 31142, 30999, 30939, 30844, 30742, 30682, 30651, 30627, 30367, 30336, 30222, 29859];FEASIBLE;26;True;298.868;0.0
468;469_20_166_H.lp.out;[36625, 36532, 36526, 36140, 35827, 35792, 35755, 35680, 35592, 35539, 35194, 35091, 34767, 34661, 31849, 31704];FEASIBLE;16;True;299.301;0.0
469;470_20_197_H.lp.out;[41148, 41036];FEASIBLE;2;True;300.469;0.0
470;471_20_169_H.lp.out;[31483, 31438, 31278, 31261, 31245, 29423, 29214, 29170, 29169, 29053, 29040, 28824, 28756, 28603];FEASIBLE;14;True;299.336;0.0
471;472_20_156_H.lp.out;[31345, 31313, 31221, 31165, 31106, 31098, 31043, 30248, 30228, 30055, 30022];FEASIBLE;11;True;299.589;0.0
472;473_20_157_H.lp.out;[27981, 27913, 27881, 27722, 27634, 27604, 27570, 27528, 27185, 27173, 27139, 27109, 26929, 26893];FEASIBLE;14;True;299.652;0.0
473;474_20_168_H.lp.out;[34848, 34835, 34245, 34210, 34095, 33779, 33594, 33591, 33500, 33485, 33419, 33378, 33045, 32753];FEASIBLE;14;True;299.363;0.0
474;475_20_170_H.lp.out;[35596, 35563, 35482, 35232, 35228, 34774, 34744, 34730, 34694, 34663, 34602, 34516, 34470, 34432, 34367, 34362, 34345, 34309];FEASIBLE;18;True;299.184;0.0
475;476_20_199_H.lp.out;[39471, 39394, 39371, 39267, 39228, 39064];FEASIBLE;6;True;299.56;0.0
476;477_20_168_H.lp.out;[35999, 35925, 35107, 35034, 34947, 34921, 34894, 34821, 34799, 30309, 30291, 30285, 30126, 30100, 30098];FEASIBLE;15;True;299.332;0.0
477;478_20_192_H.lp.out;[37312, 37178, 37037, 36849, 36247, 36094, 36016, 35929];FEASIBLE;8;True;299.518;0.0
478;479_20_166_H.lp.out;[33297, 33259, 33230, 32348, 32314, 32255, 32204, 32197, 32175, 32174, 31843, 31782, 31531, 31507, 31444, 31149, 30921];FEASIBLE;17;True;299.279;0.0
479;480_20_159_H.lp.out;[31091, 31082, 31037, 30934, 30715, 30709, 29842, 29817, 29745];FEASIBLE;9;True;299.715;0.0
480;481_20_174_H.lp.out;[32382, 32344, 32067, 32049, 32020, 32008, 31863, 31841, 31572, 31555, 31187, 31093, 31064, 30921, 30917, 30884, 30616, 30567, 30560, 21009, 20959];FEASIBLE;21;True;298.869;0.0
481;482_20_160_H.lp.out;[32245, 32205, 31787, 31684, 31674, 31478, 31349, 31129, 31097, 30647, 30618, 30502];FEASIBLE;12;True;299.57;0.0
482;483_20_168_H.lp.out;[32032, 31979, 31529, 31480, 31085, 31005, 31001, 30714, 30448, 30383, 30349, 30243, 19015, 19007];FEASIBLE;14;True;299.396;0.0
483;484_20_180_H.lp.out;[39395, 39367, 39282, 39263, 39209, 38572, 38486, 38442, 38431, 38169, 38083, 38071];FEASIBLE;12;True;299.388;0.0
484;485_20_159_H.lp.out;[36136, 35878, 35636, 35410, 34645, 34638, 33742, 33717, 33629, 33549, 33318, 33285, 33267, 33162, 33040, 33036, 32994, 32918, 32741];FEASIBLE;19;True;299.235;0.0
485;486_20_166_H.lp.out;[35531, 35468, 35452, 35388, 35382, 35330, 35089, 35075, 35039, 34692, 34680, 34375, 34148, 33920, 33917, 33523, 18491, 18471];FEASIBLE;18;True;299.147;0.0
486;487_20_184_H.lp.out;[34641, 34551, 34384, 34274, 34222, 34191, 34116, 33984, 33941, 33824, 33712, 33653, 33601, 33465, 33437, 33223, 33165, 33154, 33073, 32963, 32875, 32825, 32807];FEASIBLE;23;True;298.973;0.0
487;488_20_153_H.lp.out;[26862, 26753, 26692, 26667, 26633, 26616, 26581, 26574, 26573, 26228, 26202, 26105, 26102, 26020, 25942, 25763, 25762, 25432, 25395, 25370, 24468];FEASIBLE;21;True;299.168;0.0
488;489_20_166_H.lp.out;[33878, 33864, 33831, 33420, 33383, 32162, 32099, 31873, 31623, 31595, 31434, 17713, 17661];FEASIBLE;13;True;299.459;0.0
489;490_20_197_H.lp.out;[35093, 35036, 34967, 34953, 34312, 34254, 34250, 34168, 34100, 34014, 33902, 33840, 23402, 23230];FEASIBLE;14;True;299.111;0.0
490;491_20_199_H.lp.out;[45270, 45139, 44838, 44739, 44608, 44595, 44483, 44442, 44315, 44310, 44208, 43899, 43894, 43889, 43862, 43596, 43593, 43536, 43301, 43275, 43167];FEASIBLE;21;True;298.868;0.0
491;492_20_162_H.lp.out;[31861, 31768, 31632, 31611, 31395, 31287, 31268, 31086, 30704, 30645, 30623];FEASIBLE;11;True;299.656;0.0
492;493_20_197_H.lp.out;[45677, 45611, 45566, 45510, 45477, 44653, 44537, 44349, 44309, 44230, 44223, 43462, 43105, 43078, 43064, 43053, 43040, 43012, 42983];FEASIBLE;19;True;298.832;0.0
493;494_20_159_H.lp.out;[28822, 28821, 28488, 28481, 28012, 27879, 27391, 27331, 26712, 26700];FEASIBLE;10;True;299.688;0.0
494;495_20_179_H.lp.out;[35521, 35472, 34865, 34694, 34637, 34477, 33899, 33876, 33825, 33704, 33270, 33139, 33113, 30089, 29889, 29882, 29616, 29578, 29516, 29513, 29494, 29468, 29382];FEASIBLE;23;True;298.834;0.0
495;496_20_151_H.lp.out;[34414, 34359, 34329, 34241, 34193, 34120, 34073, 34055, 34010, 33982, 33786, 33707, 33569, 33495, 33290, 32224, 32212];FEASIBLE;17;True;303.353;0.0
496;497_20_164_H.lp.out;[37723, 37707, 37690, 37539, 37502, 37408, 37071, 36494, 36439];FEASIBLE;9;True;299.619;0.0
497;498_20_180_H.lp.out;[37405, 37384, 36911, 36909, 36894, 36494, 36482, 36423, 36361, 36327, 36313, 36219, 36137, 36106, 36091, 35715];FEASIBLE;16;True;299.197;0.0
498;499_20_196_H.lp.out;[39719, 39690, 39653, 39549, 39477, 39415];FEASIBLE;6;True;299.614;0.0
499;500_20_155_H.lp.out;[30153, 30116, 30070, 29974, 29899, 29750, 29690, 29629, 29573, 28826, 28810, 28805, 28680, 28603, 28480, 28467, 28424];FEASIBLE;17;True;299.365;0.0
