;instance;makespans;result;models;models_more;time_total;time_unsat
308;309_15_198_L.lp.out;[30361, 30249, 30202, 30109, 29977, 29469, 29465, 29408, 29321, 29185, 29175, 29147, 29053, 27587, 27562, 27490];FEASIBLE;16;True;299.048;0.0
309;310_15_195_L.lp.out;[35725, 35524, 34639, 34589, 34377, 34183, 34177, 34150, 34118, 33622, 33444, 33383, 33242, 33223, 33166, 33120, 32980, 32899, 32878, 32839, 32566, 32494, 32474];FEASIBLE;23;True;298.643;0.0
310;311_15_134_L.lp.out;[16453, 16426, 16301, 16298, 16282, 16270, 16196, 16184, 16019];FEASIBLE;9;True;299.765;0.0
311;312_15_110_L.lp.out;[16685, 16620, 16506, 16324, 16137, 16000, 15982, 15979, 15817, 15746, 15602, 15468, 15314, 15185, 14870, 14353, 14348, 14069, 13983, 13740, 13609, 13205, 13165, 13147, 13073, 13064, 12883, 12875, 12273, 12238, 12208, 12186, 12117, 12102, 11950, 9011, 8914, 8779, 8456, 8429, 8398, 7806];FEASIBLE;42;True;299.278;0.0
312;313_15_138_L.lp.out;[22230, 22216, 21767, 21507, 21470, 21421, 21411, 21291, 20938, 20563, 20511, 20498, 20490, 20473, 20454, 20183, 19845, 19831, 19828, 19579, 19471, 19406, 16196, 16174, 16061, 16010, 14779, 14614, 14612, 14575, 14573];FEASIBLE;31;True;299.082;0.0
313;314_15_188_L.lp.out;[];UNFEASIBLE;0;True;300.018;0.0
314;315_15_159_L.lp.out;[21981, 21818, 21451, 21426, 21368, 21314, 21290, 21266, 20792, 20105, 20019, 20016, 19994, 19781, 19777, 19773, 19764, 19761, 19734, 19345, 19269, 19266, 17617, 17239, 16480, 16193, 16170, 15576, 15375];FEASIBLE;29;True;298.944;0.0
315;316_15_140_L.lp.out;[22357, 21892, 21697, 21607, 21385, 21354, 21015, 21007, 21000, 19801, 19735, 19586, 19497, 19343, 19292, 19220, 19139, 19021, 19002, 18988, 18970, 18963, 18953, 18489, 18457, 18257, 17814, 17464, 17383, 17271, 17041, 17040, 16923, 16310, 16263, 16215, 16193, 15997, 15960, 15895, 15880];FEASIBLE;41;True;298.968;0.0
316;317_15_177_L.lp.out;[28992, 28980, 28714, 28415, 28162, 27862, 27825, 27801, 27029, 26565, 26381, 26328, 26300, 26283, 25522, 17845, 17788];FEASIBLE;17;True;299.18;0.0
317;318_15_124_L.lp.out;[24099, 23626, 23383, 22671, 22606, 22464, 22367, 22159, 22120, 22119, 21183, 20450, 20056, 19792, 19705, 19672, 19399, 19106, 19047, 17811, 17786, 17783, 17778, 17635, 17616, 17563, 17276, 14582, 14558, 14531, 14485, 14482, 14199, 14013, 13849, 13845, 13782, 13777, 13530];FEASIBLE;39;True;299.118;0.0
318;319_15_184_L.lp.out;[22594, 22465, 22464, 22450, 22200, 22140];FEASIBLE;6;True;299.648;0.0
319;320_15_184_L.lp.out;[31724, 31274, 31093, 31060, 30994, 30719, 30360, 30200, 30190, 30146, 30025, 29777, 29684, 29632, 29626, 29609];FEASIBLE;16;True;299.063;0.0
320;321_15_145_L.lp.out;[26013, 25551, 25246, 25189, 24130, 24010, 21032, 21000, 20399, 20321, 20316, 20288, 20262, 17852, 17784, 17754, 17312, 17245, 17185, 17125, 16772];FEASIBLE;21;True;299.394;0.0
321;322_15_124_L.lp.out;[20962, 20519, 20434, 20394, 20100, 19991, 19862, 19815, 19814, 19552, 19538, 19445, 19419, 19381, 19353, 18413, 18386, 17745, 17432, 17184, 17026, 16876, 16637, 16305, 15902, 15842, 15835, 15788, 15595, 15578, 15463, 15445, 10389, 10186, 9988, 9978, 9766, 9585, 9570, 9463, 8995, 8781];FEASIBLE;42;True;299.074;0.0
322;323_15_129_L.lp.out;[21689, 21569, 21250, 20945, 20943, 17382, 17363, 16973, 16484, 15837, 15726, 15709, 15340, 15330, 15322, 15206, 15191, 15171, 14834, 13968, 13888, 13873, 13725];FEASIBLE;23;True;299.429;0.0
323;324_15_139_L.lp.out;[14387, 14241, 14225, 12919, 11813, 11702, 11681];FEASIBLE;7;True;299.774;0.0
324;325_15_177_L.lp.out;[25905, 25469, 25464, 25332, 25288];FEASIBLE;5;True;299.734;0.0
325;326_15_110_L.lp.out;[20231, 19743, 19649, 19510, 19251, 19230, 18992, 18885, 18752, 18714, 18416, 18204, 18103, 18096, 18058, 17570, 17565, 17454, 17449, 17426, 17189, 17169, 16909, 16892, 16806, 16577, 16406, 16237, 15896, 15791, 15787, 15744, 15731, 15703, 15518, 15400, 15296, 15266, 15187, 15179, 15028, 14594, 13866, 13862, 13747, 13698, 13538, 13323, 13322, 13278, 12782, 12767, 12656, 12310, 10777, 10614, 10592, 10409, 10078, 10063, 9794, 9792];FEASIBLE;62;True;298.976;0.0
326;327_15_161_L.lp.out;[30319, 30061, 20384, 20356, 20040, 14524, 14485, 14468];FEASIBLE;8;True;299.679;0.0
327;328_15_105_L.lp.out;[19230, 18872, 18395, 17815, 17778, 17459, 17438, 17415, 17385, 17292, 17060, 17007, 16990, 16702, 13435, 13290, 12691, 12653, 12612, 11942, 11022, 11011, 10807, 10793, 10770, 10745, 10711, 10289, 10258, 10209, 10033, 10021, 10019, 10017, 9681, 8575, 8396, 8367, 8083];FEASIBLE;39;True;299.38;0.0
328;329_15_119_L.lp.out;[15578, 15467, 15288, 15184, 15146, 15079, 14998, 14878, 14858, 14704, 14650, 14599, 14480, 13914, 13856, 13840, 13819, 13757, 13738, 13737, 13728, 13490, 13425, 13329, 13258, 13213, 13138, 12848];FEASIBLE;28;True;299.416;0.0
329;330_15_102_L.lp.out;[15160, 15084, 14309, 14296, 13912, 13901, 13890, 13840, 13794, 13788, 13776, 13356, 13336, 13292, 13049, 13031, 12938, 12930, 12499, 12478, 12350, 12289, 11973, 11721, 11680, 11679, 11678, 11661, 11555, 11540, 11489, 11486, 11478, 11473, 11397, 11221, 11207, 11190, 11053, 11047, 10922, 10894, 10877, 10871, 8704, 8690, 8676, 8671, 8668, 8184, 7997, 7710, 7707, 7200];FEASIBLE;54;True;299.276;0.0
330;331_15_191_L.lp.out;[];UNFEASIBLE;0;True;300.01;0.0
331;332_15_166_L.lp.out;[23353, 23349, 23212, 23209, 23198, 23119, 22850, 22798, 22790, 22627, 22619, 22611, 22367, 22102, 22080, 22007, 21920, 21549, 21296, 21074, 20569, 20568, 20235, 20133, 20119, 20038, 19946, 19633, 19489, 19389, 19158, 18930, 18921, 18765, 16412, 16378, 16351, 16161, 16147];FEASIBLE;39;True;298.524;0.0
332;333_15_135_L.lp.out;[19190, 18866, 18789, 18513, 18147, 17746, 17686, 17244, 15962, 15823, 15610, 15605, 15348, 15096, 15047, 14153, 14054, 13955, 13944, 12983, 12813, 12727];FEASIBLE;22;True;299.431;0.0
333;334_15_124_L.lp.out;[21077, 20945, 15329, 14993, 14973, 14929, 14710, 14691, 14656, 14643, 14375, 14366, 14344, 14282, 14192, 14122, 13981, 13475, 13456];FEASIBLE;19;True;299.554;0.0
334;335_15_198_L.lp.out;[25893, 25864, 25678, 25426, 24338, 23726];FEASIBLE;6;True;299.62;0.0
335;336_15_156_L.lp.out;[22491, 21321, 21276, 21261, 21259, 18531, 18498, 18140, 18082, 17746, 17685];FEASIBLE;11;True;299.6;0.0
336;337_15_143_L.lp.out;[23559, 23542, 23242, 22978, 22898, 22852, 22821, 22765, 22673, 22666, 22323, 22229, 21848, 21771, 21673, 21671, 20925, 20673, 18792, 18243, 17276, 16292, 16278, 16238, 16180];FEASIBLE;25;True;299.29;0.0
337;338_15_111_L.lp.out;[12327, 12300, 12222, 12181, 12180, 12170, 11881, 11858, 11855, 11188, 11175, 11095, 11060, 11026, 11008, 10885, 10601, 10585, 10359, 10185, 9931, 9840, 9722, 9705, 9636];FEASIBLE;25;True;299.606;0.0
338;339_15_114_L.lp.out;[17410, 17039, 16958, 16566, 16286, 16243, 16152, 16104, 15825, 15770, 15716, 15651, 15642, 15554, 15524, 15500, 15383, 15295, 15271, 15258, 14939, 14679, 14626, 14562, 13943, 10538, 10126, 10087, 8940, 8913, 8906, 8858, 8832, 8826, 8477, 8433, 8369, 8331, 8252, 8223, 8154, 8110];FEASIBLE;42;True;299.274;0.0
339;340_15_185_L.lp.out;[23543, 22816, 18519];FEASIBLE;3;True;299.839;0.0
340;341_15_125_L.lp.out;[20883, 20630, 20312, 19804, 19712, 19214, 19145, 19070, 18637, 18237, 17776, 17744, 17695, 17496, 17137, 17097, 16728, 16715, 15248, 15231, 15128, 15124, 15112, 15111, 15070, 14851, 14605, 14580, 14313, 14297, 14292, 14099, 13836, 13309, 13041, 12484, 12433, 12396, 12330, 12137, 12064, 12000, 11988, 11968, 11903, 11896, 11892, 11810, 11776, 11656, 11634, 11564, 11512, 11507, 11462, 11451, 11413, 10523, 10376];FEASIBLE;59;True;298.641;0.0
341;342_15_119_L.lp.out;[23077, 22851, 22801, 22720, 22704, 22617, 22486, 22478, 22340, 22306, 21898, 21807, 21779, 18984, 18852, 18602, 18537, 18483, 18300, 17816, 17725, 14455, 14433, 13312, 12999, 12977, 12974, 12813, 12728, 12597, 12593, 12537, 12453];FEASIBLE;33;True;299.226;0.0
342;343_15_167_L.lp.out;[26102, 25060, 24997, 18702, 18649];FEASIBLE;5;True;299.784;0.0
343;344_15_120_L.lp.out;[22910, 22694, 22653, 22407, 21968, 21917, 21890, 21597, 21577, 21571, 21533, 17299, 17279, 17181, 17163, 17071, 16976, 16874, 16794, 16700, 16613, 16308, 16256, 16067, 15809, 15801, 15738, 15666, 15459, 15205, 15058, 14477, 14333, 14215, 13814, 13810, 13792, 13636, 13597, 13574, 13462, 13383, 13374, 13339];FEASIBLE;44;True;299.113;0.0
344;345_15_172_L.lp.out;[31027, 30453, 29055, 27448, 27009];FEASIBLE;5;True;299.762;0.0
345;346_15_132_L.lp.out;[21652, 21601, 21527, 21273, 21137, 20347, 20270, 20233, 20179, 20160, 19787, 19747, 19698, 19652, 19511, 19510, 19499, 19488, 19476, 19216, 19079, 18826, 18821, 18700, 18696, 18666, 18124, 17948, 17710, 17706, 16061, 15501, 15126, 15110, 15043, 15030, 15019, 15015, 14147, 14132, 14074, 14063];FEASIBLE;42;True;298.878;0.0
346;347_15_116_L.lp.out;[18910, 18679, 18460, 18403, 18203, 18190, 17744, 17694, 17673, 17360, 17340, 17320, 17303, 16375, 16007, 15713, 15418, 15312, 15304, 15252, 15240, 15096, 15079, 14723, 14551, 14385, 14332, 14253, 13767, 13493, 13459, 13424, 13402, 13361, 13357, 13351, 11274, 9833, 9817, 8159, 6700, 6626];FEASIBLE;42;True;299.259;0.0
347;348_15_128_L.lp.out;[20503, 20410, 20159, 19623, 19137, 17889, 17305];FEASIBLE;7;True;299.808;0.0
348;349_15_137_L.lp.out;[25597, 25089, 25001, 23837, 23827, 23401, 23185, 23013, 22951, 22876, 22762, 22673, 22246, 22195, 21522, 21481, 21311, 21236, 21064, 20968, 20951, 20837, 19975, 19905, 19888, 19790, 19756, 19354, 19217, 19099, 18995, 18924, 17965, 17960, 17882, 17788, 17787, 17547, 17150, 17145, 16879, 16874, 16840, 16771, 16756, 16625, 16417, 16201, 14690, 14276];FEASIBLE;50;True;298.693;0.0
349;350_15_123_L.lp.out;[18733, 18726, 18638, 18562, 18527, 18466, 18239, 18102, 17700, 17646, 17597, 17502, 17344, 16944, 16923, 16644, 16428, 16069, 16043, 16038, 16037, 15888, 15834, 15656, 15372, 15371, 15370, 15335, 15331, 15320, 15318, 15285, 15278, 15256, 15227, 15223, 15065, 14991, 14885, 14781, 14709, 14702, 14586, 13223, 11918, 9159, 9101, 9021, 8501, 8470, 8155, 7946, 7744, 7531, 7380, 7347, 7329, 7327, 7295, 7283];FEASIBLE;60;True;298.841;0.0
350;351_15_137_H.lp.out;[33294, 33262, 33203, 32656, 32387, 32242, 32219, 20115, 19952, 19863, 19709, 19590, 19169, 19111, 19055];FEASIBLE;15;True;299.682;0.0
351;352_15_100_H.lp.out;[16509, 16144, 16129, 15736, 15671, 15452, 15429, 15169, 14968, 14956, 14950, 14926, 14766, 14291, 14200, 13511, 13423, 13357, 13324];FEASIBLE;19;True;299.802;0.0
352;353_15_191_H.lp.out;[42708, 42576, 42224, 42033, 42017, 41618, 41304, 41139, 40890, 40670, 40657, 40649, 40627, 40441, 35880, 35840];FEASIBLE;16;True;299.324;0.0
353;354_15_144_H.lp.out;[28034, 20162, 20114, 20047, 19889];FEASIBLE;5;True;299.868;0.0
354;355_15_184_H.lp.out;[29514, 29497, 28612, 28588];FEASIBLE;4;True;299.813;0.0
355;356_15_122_H.lp.out;[22289, 22092, 21583, 21327, 21178, 21145, 21144, 21040, 21024, 20995, 20972, 20970, 20893, 18094, 17996, 17962, 17715];FEASIBLE;17;True;299.742;0.0
356;357_15_146_H.lp.out;[34687, 34642, 34501, 33520, 33309, 33302, 33196, 32148, 31990, 31945, 31864, 31850, 31834, 31740, 31146, 31132, 31114, 31005, 30970, 30939, 30908, 30688, 30171, 30024, 28887, 28846];FEASIBLE;26;True;299.415;0.0
357;358_15_105_H.lp.out;[23451, 23211, 23152, 16350, 16306, 16255, 16234, 16057, 16054, 11464];FEASIBLE;10;True;299.873;0.0
358;359_15_106_H.lp.out;[22391, 22360, 22257, 22250, 21756, 21500, 21490, 21228, 21206, 21015, 20499, 20402, 20119, 19916, 19646, 19599, 16947, 16898, 15727, 15697];FEASIBLE;20;True;299.775;0.0
359;360_15_113_H.lp.out;[20636, 20305, 20073, 15115];FEASIBLE;4;True;299.932;0.0
360;361_15_106_H.lp.out;[15461, 15393, 15338, 14949, 14872, 14706, 14685, 14677, 14624, 14584];FEASIBLE;10;True;299.879;0.0
361;362_15_151_H.lp.out;[33272, 33058, 32842, 32503, 32304, 31997, 28601, 28466, 28376, 28331, 28328, 27679, 27623, 27560, 27194, 27073, 27070, 26564];FEASIBLE;18;True;299.551;0.0
362;363_15_115_H.lp.out;[24781, 24518, 22710, 22472, 21875, 21407, 21235, 17969, 17960, 17928];FEASIBLE;10;True;299.856;0.0
363;364_15_101_H.lp.out;[18108, 17877, 17730, 17619, 17603, 17483, 17398, 17361, 17304, 16984, 16942, 16906, 16903, 16865, 16838, 16835, 16826, 16658, 16650, 16642, 16632, 16559, 16156, 16071, 16004, 16003, 15939, 15812, 15742, 14876];FEASIBLE;30;True;299.705;0.0
364;365_15_192_H.lp.out;[28676, 28213];FEASIBLE;2;True;299.878;0.0
365;366_15_161_H.lp.out;[28205, 28120, 28094];FEASIBLE;3;True;299.888;0.0
366;367_15_141_H.lp.out;[28926, 28842, 28783, 28463, 28460, 28445, 28413, 28384, 28227, 26430, 26079, 25418, 25004, 24971, 24666, 24574, 24455, 24033, 17177];FEASIBLE;19;True;299.582;0.0
367;368_15_129_H.lp.out;[19388, 19316, 19268, 19246, 19217, 19196, 19139, 19005, 18032, 17945, 17937, 17861];FEASIBLE;12;True;299.769;0.0
368;369_15_103_H.lp.out;[22004, 21953, 21944, 21904, 21894, 21517, 21302, 21225, 21113, 20886, 18649, 18185, 18063, 17784, 17721, 17500, 17498, 17492, 16370, 16007, 15983, 15933, 15912, 15790, 15467, 15237, 15214, 15063, 15037, 14664, 14485, 14463, 14426, 14035, 13708];FEASIBLE;35;True;299.64;0.0
369;370_15_158_H.lp.out;[23792, 23621, 23383, 23329, 22856, 22822];FEASIBLE;6;True;299.816;0.0
370;371_15_139_H.lp.out;[25588, 25587, 25578, 25086];FEASIBLE;4;True;299.894;0.0
371;372_15_141_H.lp.out;[27749, 27668, 27617, 27530, 27459, 26579, 25811, 25788, 25762, 25305, 25296, 25292, 22887, 22669];FEASIBLE;14;True;299.7;0.0
372;373_15_159_H.lp.out;[27043, 27011, 27008, 26988, 26973, 26916, 26454, 26023, 26002];FEASIBLE;9;True;299.746;0.0
373;374_15_159_H.lp.out;[20793, 20520];FEASIBLE;2;True;299.91;0.0
374;375_15_130_H.lp.out;[22062, 21747, 21721];FEASIBLE;3;True;299.921;0.0
375;376_15_127_H.lp.out;[20124, 19636, 18963, 18870, 18823, 18726, 18616];FEASIBLE;7;True;299.865;0.0
376;377_15_180_H.lp.out;[36460, 36424, 35511, 35483, 35377, 31804, 31412, 31407, 31379, 31312, 30422, 30134];FEASIBLE;12;True;299.546;0.0
377;378_15_112_H.lp.out;[15077, 14588];FEASIBLE;2;True;299.963;0.0
378;379_15_139_H.lp.out;[32822, 32327, 31350, 30930, 30435, 30263, 30257, 30041, 30026, 29944, 29935, 29921, 29911, 29908, 29812, 29724, 29665, 29426, 28960, 28918, 28886, 28629, 28595, 28568, 28555, 27953, 27873, 27836, 27740, 27462, 27445];FEASIBLE;31;True;299.321;0.0
379;380_15_120_H.lp.out;[26293, 25760, 25570, 25173, 25158, 25069, 24973, 24783, 24539, 24532, 24520, 24347, 24195, 23812, 23798, 23782, 23600, 23464, 23451, 23372, 22794, 22744, 22686, 22089, 22022, 21906, 21821, 21488, 20424, 20385, 19992, 19936, 19887, 19685, 19493, 19434, 19380, 19362, 19359, 19305];FEASIBLE;40;True;299.397;0.0
380;381_15_166_H.lp.out;[29645, 29608, 29253, 29153, 28829, 28653, 28484, 28426, 28418, 28414, 28396, 28092, 28083, 28067, 27977, 27958, 27952, 27789, 27744, 27622, 27620, 27614, 27535, 27480, 27417, 27403, 27338, 27292, 26969, 25855];FEASIBLE;30;True;299.112;0.0
381;382_15_198_H.lp.out;[38576, 38514];FEASIBLE;2;True;299.861;0.0
382;383_15_166_H.lp.out;[32668, 32551, 32494, 32493, 32459, 32383, 31975, 31970, 31949, 31597, 31545, 31538, 31420, 31382, 31377, 31352, 31307, 31279, 31047, 30848, 30677, 30546, 28557, 28196, 28160, 28143, 28089];FEASIBLE;27;True;299.146;0.0
383;384_15_113_H.lp.out;[22531, 22512, 22369, 21599, 21045, 20791, 20757, 20564, 20556, 20413, 20332, 20309, 20090, 20007, 16671];FEASIBLE;15;True;299.795;0.0
384;385_15_115_H.lp.out;[27737, 27730, 27589, 27579, 27128, 27101, 27000, 26914, 26528, 26476, 26421, 26263, 26253, 26123, 26006, 25765, 25565, 25542, 25060, 23798, 23475, 23370, 23352, 23324, 23241, 22771, 22180, 22068, 22024, 21744, 21596, 21518, 21500, 21445, 21355, 21282, 20780, 20437, 20383, 16596, 16308];FEASIBLE;41;True;299.448;0.0
385;386_15_126_H.lp.out;[22248, 22162, 21404, 21392, 21386, 20831, 19350, 19247, 19212];FEASIBLE;9;True;299.85;0.0
386;387_15_198_H.lp.out;[36055];FEASIBLE;1;True;299.907;0.0
387;388_15_144_H.lp.out;[30818, 30430, 30307, 29302, 29293, 29261, 28949, 28680, 28449, 28412, 26604, 26586, 26453, 26323, 26258, 26228, 26211, 23381, 23326, 23310, 23296, 22377, 22321];FEASIBLE;23;True;299.521;0.0
388;389_15_195_H.lp.out;[29896];FEASIBLE;1;True;299.852;0.0
389;390_15_162_H.lp.out;[34416, 34340, 34132, 34032, 33695, 33417, 33384, 32939, 32657, 24364, 24343, 24337, 24331, 23051, 23000];FEASIBLE;15;True;299.504;0.0
390;391_15_155_H.lp.out;[25780, 25747, 25682, 25529, 25503];FEASIBLE;5;True;299.837;0.0
391;392_15_104_H.lp.out;[18726, 18702, 15304, 15294, 15220, 15137, 15109, 14994, 14714, 14674, 14664, 14612, 14605, 14599, 14574];FEASIBLE;15;True;299.816;0.0
392;393_15_138_H.lp.out;[28834, 28567, 27768, 27307, 19593];FEASIBLE;5;True;299.863;0.0
393;394_15_190_H.lp.out;[30128, 30026];FEASIBLE;2;True;299.875;0.0
394;395_15_186_H.lp.out;[42756, 42364, 41738, 41702, 41695, 41293, 37868, 37823, 37800, 37510, 37186, 33127, 33106];FEASIBLE;13;True;298.733;0.0
395;396_15_199_H.lp.out;[41762, 41756, 41628, 41612, 41569, 41521, 41468, 39401, 37895, 37364];FEASIBLE;10;True;299.488;0.0
396;397_15_132_H.lp.out;[22549, 22482, 22366, 22347, 22275, 20517, 20400, 20004, 19974, 19922];FEASIBLE;10;True;299.796;0.0
397;398_15_156_H.lp.out;[31456, 31347, 30948, 30302, 30210, 30063, 29890, 29432, 29220, 28802, 28705, 28537, 28395, 28364, 28118];FEASIBLE;15;True;299.614;0.0
398;399_15_196_H.lp.out;[41267, 41182, 41169, 41124, 38943, 38930, 38878, 38875, 38790, 38751];FEASIBLE;10;True;299.504;0.0
399;400_15_143_H.lp.out;[24074, 24025, 21557];FEASIBLE;3;True;299.907;0.0
400;401_20_162_L.lp.out;[29215, 28838, 28545, 28532, 28444, 27972, 27480, 27407, 27264, 26737, 26712, 26681, 26661, 26603, 20571, 20406, 20227];FEASIBLE;17;True;299.054;0.0
401;402_20_170_L.lp.out;[18983, 18864];FEASIBLE;2;True;299.869;0.0
402;403_20_177_L.lp.out;[23145, 23101, 22413, 22105, 20787, 20698, 20693];FEASIBLE;7;True;299.538;0.0
403;404_20_163_L.lp.out;[24260, 24103, 23709, 23580, 23248, 23034, 22934, 22862, 22751, 22730, 22715, 22666, 22660, 22658, 21767, 21759, 21473, 21444, 21356];FEASIBLE;19;True;298.964;0.0
404;405_20_164_L.lp.out;[26499, 22372, 21902, 21827, 21762, 21752, 21586];FEASIBLE;7;True;299.579;0.0
405;406_20_171_L.lp.out;[20453, 20357, 18547, 18492];FEASIBLE;4;True;299.72;0.0
406;407_20_163_L.lp.out;[26974, 26787, 26568, 26007, 25811, 21850, 21455];FEASIBLE;7;True;299.583;0.0
407;408_20_177_L.lp.out;[34354, 32148, 31947, 31423, 31386, 31241, 30795];FEASIBLE;7;True;299.458;0.0
408;409_20_158_L.lp.out;[27801, 26191, 25787, 25363, 25206, 25108, 25061, 25053, 24883, 24658, 24540];FEASIBLE;11;True;299.464;0.0
409;410_20_170_L.lp.out;[25249, 24829];FEASIBLE;2;True;299.862;0.0
410;411_20_161_L.lp.out;[25147, 24665, 24218, 24163, 24151, 23629, 23174, 22679, 22625, 22498, 22269, 21141, 19533, 19106, 18767];FEASIBLE;15;True;299.207;0.0
411;412_20_172_L.lp.out;[19887, 19521, 19517, 19473, 19282, 16701, 16315, 15810, 15797, 15348, 15327, 15309, 15167, 15156];FEASIBLE;14;True;299.102;0.0
412;413_20_182_L.lp.out;[30485, 30483, 30132, 30110, 30051, 29699, 29681, 29583, 29338, 29293, 28966, 28677, 28666, 28580, 28222, 27961, 27953, 27816, 27778, 27525, 27406, 27145, 26879, 26719];FEASIBLE;24;True;298.293;0.0
413;414_20_189_L.lp.out;[22469, 22421, 20891, 20770];FEASIBLE;4;True;299.7;0.0
414;415_20_192_L.lp.out;[32965, 31695, 31514, 31351, 30901, 30692, 30648, 30640, 30606, 30584, 30520, 30180, 30045, 29839, 29361, 29328, 29204, 29142, 29078, 28938];FEASIBLE;20;True;298.322;0.0
415;416_20_166_L.lp.out;[29044, 29015, 28446, 27808, 27775, 27453, 27107, 27105, 27059, 26731, 26544, 26421, 26100, 25657, 25640];FEASIBLE;15;True;299.144;0.0
416;417_20_161_L.lp.out;[26122, 25713, 25584, 25501, 25358, 24696, 24285, 24274, 24223, 24221, 24087, 23084, 22823, 22697, 22683, 22572, 22557, 22464, 22256];FEASIBLE;19;True;298.965;0.0
417;418_20_187_L.lp.out;[29759, 29402, 29207, 29151, 29130, 28987, 28898, 28762, 28440, 28298, 27784, 27773, 27439, 27203, 27123, 27107, 27101, 27093];FEASIBLE;18;True;298.672;0.0
418;419_20_167_L.lp.out;[24530, 24503, 24370, 24364, 24183, 24177, 24007, 23534, 23451, 23407, 23245, 23143, 23139, 23050, 22794, 22786, 22739, 22709, 22553, 22442, 22428, 22352, 21829, 21812, 21778, 21688, 21217, 21038, 20994, 20953, 20944, 20900, 20859, 20848, 20828, 20819, 20806, 19962];FEASIBLE;38;True;297.89;0.0
419;420_20_153_L.lp.out;[15884, 15867, 15728];FEASIBLE;3;True;299.835;0.0
420;421_20_162_L.lp.out;[31942, 31747, 31703, 31329, 31192, 31176, 30758, 30392, 30310, 30301, 30287, 30246, 29781, 29776, 29225, 29157, 29151];FEASIBLE;17;True;299.065;0.0
421;422_20_199_L.lp.out;[];UNFEASIBLE;0;True;300.024;0.0
422;423_20_172_L.lp.out;[26858, 26550, 26431, 26066, 25982, 25942, 25592, 25353, 24994, 24880, 24833, 24803, 24801, 24769, 24673, 24303, 24280, 24092, 23494, 23233, 18073, 17985, 17878, 17870];FEASIBLE;24;True;298.55;0.0
423;424_20_186_L.lp.out;[26862, 26644, 26619, 26610, 26600, 26583];FEASIBLE;6;True;299.535;0.0
424;425_20_198_L.lp.out;[32665, 32628, 28342, 28170, 27955, 27670];FEASIBLE;6;True;299.422;0.0
425;426_20_170_L.lp.out;[13464, 13313];FEASIBLE;2;True;299.869;0.0
426;427_20_175_L.lp.out;[26783, 26463, 26371, 26368, 26245, 25951, 25563, 25352, 25323, 25064, 24939, 24763, 24729, 24709, 24626, 24605, 24566, 24005, 23793, 23774, 23756, 23752];FEASIBLE;22;True;298.617;0.0
427;428_20_156_L.lp.out;[24640, 24589, 24487, 24443, 24422, 24068, 23979, 23978, 23949, 23875, 19723, 19595, 19573];FEASIBLE;13;True;299.324;0.0
428;429_20_156_L.lp.out;[20702, 20621, 20541, 20513, 20163, 20157, 19997, 19928, 19924, 19874, 19851, 19847, 19817, 19717, 19716, 19700, 19663, 19657];FEASIBLE;18;True;299.083;0.0
429;430_20_174_L.lp.out;[32722, 32646, 32170, 31787, 31668, 31426, 31014];FEASIBLE;7;True;299.499;0.0
430;431_20_176_L.lp.out;[22139, 22103];FEASIBLE;2;True;299.848;0.0
431;432_20_159_L.lp.out;[26516, 26116, 26082, 25743, 25549, 25418, 25411, 25136, 25133, 25098, 25074, 24753, 24743, 24370, 23970, 23850, 23681, 23622, 23269, 22889, 22825, 22635, 22591, 22266, 22012, 21774, 21616, 21615, 21507, 19912, 18248, 17897];FEASIBLE;32;True;298.226;0.0
432;433_20_157_L.lp.out;[25907, 25891, 25731, 25692, 23564, 23435, 22839, 22838];FEASIBLE;8;True;299.576;0.0
433;434_20_193_L.lp.out;[30270, 30087, 29547, 29545, 29476, 29318, 29203, 29178, 28639, 28637, 28579, 26085, 26059, 26043, 25836, 25787, 25722, 25472, 25458, 25046, 24740];FEASIBLE;21;True;298.462;0.0
434;435_20_182_L.lp.out;[28375, 28342, 28301, 28296, 28281, 28116, 27906, 27868, 21028];FEASIBLE;9;True;299.319;0.0
435;436_20_193_L.lp.out;[25437];FEASIBLE;1;True;299.9;0.0
436;437_20_153_L.lp.out;[22753, 22352, 22314, 22208, 22206, 21797, 21795, 21570, 17643, 17559, 17535, 17500, 17485, 17428, 17335, 17260, 9528, 9459];FEASIBLE;18;True;299.153;0.0
437;438_20_152_L.lp.out;[22359, 22340, 22242, 22219, 22000, 21886, 21650, 21514, 21446, 21375, 21198, 20949, 20882, 20750, 20708, 20479, 20400, 20151, 20012, 19625, 19565, 19201, 19167, 18792, 18776, 18606, 18120, 18111, 18057];FEASIBLE;29;True;298.619;0.0
438;439_20_176_L.lp.out;[30376, 30242, 30041, 29973, 29916];FEASIBLE;5;True;299.606;0.0
439;440_20_194_L.lp.out;[32008, 31877, 31747, 31663, 31620, 31361, 31283, 31264, 30809];FEASIBLE;9;True;299.246;0.0
440;441_20_184_L.lp.out;[31869, 31822, 31664, 31445, 31248, 25992, 25800, 25791, 25704];FEASIBLE;9;True;299.33;0.0
441;442_20_155_L.lp.out;[28109, 27738, 21039, 21035, 20627];FEASIBLE;5;True;299.715;0.0
442;443_20_195_L.lp.out;[];UNFEASIBLE;0;True;300.018;0.0
443;444_20_166_L.lp.out;[24588, 24322, 24140, 22914, 22853, 22836, 22741, 22458];FEASIBLE;8;True;299.524;0.0
444;445_20_173_L.lp.out;[22345, 22316, 22304, 22237, 21992];FEASIBLE;5;True;299.68;0.0
